Wavelength,Flux
4883.0,1.6527839860613902e-11
4884.0,1.647540957827598e-11
4885.0,1.6421027732027582e-11
4886.0,1.637251272057494e-11
4887.0,1.630232060456649e-11
4888.0,1.6348868439597375e-11
4889.0,1.6386725310013617e-11
4890.0,1.6456133331010925e-11
4891.0,1.646687126932722e-11
4892.0,1.644217401119974e-11
4893.0,1.6459415427827473e-11
4894.0,1.6441211239670572e-11
4895.0,1.6451413148432792e-11
4896.0,1.6399033173075672e-11
4897.0,1.643616319435548e-11
4898.0,1.647403394255953e-11
4899.0,1.649269956716104e-11
4900.0,1.6479486178444525e-11
4901.0,1.647627173584354e-11
4902.0,1.6492106291732256e-11
4903.0,1.6523225496167804e-11
4904.0,1.6533238320071142e-11
4905.0,1.6512905626209218e-11
4906.0,1.648051486946578e-11
4907.0,1.6482067446976778e-11
4908.0,1.6457337229103253e-11
4909.0,1.643737923551214e-11
4910.0,1.6423234300289025e-11
4911.0,1.6378778541770167e-11
4912.0,1.632058550804505e-11
4913.0,1.6312217201996937e-11
4914.0,1.6240505468223532e-11
4915.0,1.62449775853446e-11
4916.0,1.626416015754195e-11
4917.0,1.621498942061539e-11
4918.0,1.6134989178073766e-11
4919.0,1.6153611434588377e-11
4920.0,1.617019365629524e-11
4921.0,1.6151965182009675e-11
4922.0,1.612689842778181e-11
4923.0,1.5905820063832898e-11
4924.0,1.5739602329811753e-11
4925.0,1.5496919719693025e-11
4926.0,1.5331333425017135e-11
4927.0,1.5514180218278995e-11
4928.0,1.5646943810065927e-11
4929.0,1.603303080577323e-11
4930.0,1.6149167073042925e-11
4931.0,1.6307963660033842e-11
4932.0,1.6284255194287667e-11
4933.0,1.625446825748167e-11
4934.0,1.619325680490835e-11
4935.0,1.6111452449951713e-11
4936.0,1.6124610327516997e-11
4937.0,1.6065603708481646e-11
4938.0,1.60560679335342e-11
4939.0,1.6082423587304717e-11
4940.0,1.614062355992374e-11
4941.0,1.6130440733119755e-11
4942.0,1.6094911861608274e-11
4943.0,1.5988578516701324e-11
4944.0,1.6007743741663916e-11
4945.0,1.6021088969364605e-11
4946.0,1.6012966994050082e-11
4947.0,1.5980433989981613e-11
4948.0,1.5953811188795797e-11
4949.0,1.597783017004417e-11
4950.0,1.5951712173389865e-11
4951.0,1.5943184272781963e-11
4952.0,1.6004558789362022e-11
4953.0,1.5979757447825982e-11
4954.0,1.5870395275729976e-11
4955.0,1.5853644785845944e-11
4956.0,1.5869631997400546e-11
4957.0,1.5835478761605515e-11
4958.0,1.5746232442936936e-11
4959.0,1.5749681073207178e-11
4960.0,1.5807841147186252e-11
4961.0,1.5848261938899988e-11
4962.0,1.586195064184892e-11
4963.0,1.5851084333995402e-11
4964.0,1.5895623359241107e-11
4965.0,1.588445000533234e-11
4966.0,1.5837765127146852e-11
4967.0,1.5864937835674553e-11
4968.0,1.5815591891676917e-11
4969.0,1.5820520241072167e-11
4970.0,1.576061503527626e-11
4971.0,1.5700191147161036e-11
4972.0,1.575867908387707e-11
4973.0,1.580297871728309e-11
4974.0,1.5838700143100404e-11
4975.0,1.569757691888274e-11
4976.0,1.566852377010708e-11
4977.0,1.565911116052643e-11
4978.0,1.5711073067525838e-11
4979.0,1.5776078360341117e-11
4980.0,1.5789208482330785e-11
4981.0,1.5869625058506642e-11
4982.0,1.5852302109875538e-11
4983.0,1.5810495274104497e-11
4984.0,1.576261170199711e-11
4985.0,1.5777507772485322e-11
4986.0,1.5803618830245725e-11
4987.0,1.5728253768831912e-11
4988.0,1.5728378668922183e-11
4989.0,1.5696858743363684e-11
4990.0,1.569256183331369e-11
4991.0,1.5683203000160795e-11
4992.0,1.5670137062939737e-11
4993.0,1.5717670220904978e-11
4994.0,1.5836930725154907e-11
4995.0,1.5845292092309116e-11
4996.0,1.5866044589252226e-11
4997.0,1.5828600583023267e-11
4998.0,1.577312759570848e-11
4999.0,1.5782616533122074e-11
5000.0,1.572612005895646e-11
5001.0,1.573410152166943e-11
5002.0,1.568655969008681e-11
5003.0,1.5700156452691516e-11
5004.0,1.5742357070691604e-11
5005.0,1.5843618084154798e-11
5006.0,1.6025129140340155e-11
5007.0,1.5904493000373776e-11
5008.0,1.5873750230932515e-11
5009.0,1.576403417524741e-11
5010.0,1.5776989090166005e-11
5011.0,1.5862427690804815e-11
5012.0,1.5804572928157512e-11
5013.0,1.575002454845542e-11
5014.0,1.569206570239956e-11
5015.0,1.558718952521243e-11
5016.0,1.5567979197439463e-11
5017.0,1.5431787792064e-11
5018.0,1.5252918719732556e-11
5019.0,1.4949088841809122e-11
5020.0,1.495066397072531e-11
5021.0,1.5091369126585263e-11
5022.0,1.5274854298086282e-11
5023.0,1.54481722552946e-11
5024.0,1.5487567825434034e-11
5025.0,1.5579202858329033e-11
5026.0,1.5610884113170798e-11
5027.0,1.5605107483995795e-11
5028.0,1.549412334544975e-11
5029.0,1.5439259246075032e-11
5030.0,1.5403487513276914e-11
5031.0,1.537409609342344e-11
5032.0,1.539442184839146e-11
5033.0,1.538419044933015e-11
5034.0,1.5374002418355737e-11
5035.0,1.532510576773838e-11
5036.0,1.531679644228845e-11
5037.0,1.5305427064626898e-11
5038.0,1.5257966765047648e-11
5039.0,1.5269764619407766e-11
5040.0,1.538311145132809e-11
5041.0,1.5369816530608205e-11
5042.0,1.5389455335079738e-11
5043.0,1.52268475606121e-11
5044.0,1.5172521225514934e-11
5045.0,1.515814383734604e-11
5046.0,1.5172460510193275e-11
5047.0,1.520924185205441e-11
5048.0,1.5223827407040424e-11
5049.0,1.5162430339055177e-11
5050.0,1.5121107491133934e-11
5051.0,1.4965091665875008e-11
5052.0,1.490898550449149e-11
5053.0,1.504768705473669e-11
5054.0,1.5168272887722267e-11
5055.0,1.5316756543648502e-11
5056.0,1.5272335479599164e-11
5057.0,1.5264246464030684e-11
5058.0,1.5230738545368716e-11
5059.0,1.5228131255984323e-11
5060.0,1.5284461196696242e-11
5061.0,1.5324765761937087e-11
5062.0,1.5358277150046007e-11
5063.0,1.5342980358434843e-11
5064.0,1.5277721795992072e-11
5065.0,1.5266943959035828e-11
5066.0,1.526097997972542e-11
5067.0,1.519036979535926e-11
5068.0,1.5188749563632697e-11
5069.0,1.5143442055887135e-11
5070.0,1.5134895073320997e-11
5071.0,1.512831006300619e-11
5072.0,1.5157571378598966e-11
5073.0,1.5188581295455528e-11
5074.0,1.5194489763614705e-11
5075.0,1.513320371793192e-11
5076.0,1.505685853775418e-11
5077.0,1.5005021530845042e-11
5078.0,1.4991723140678204e-11
5079.0,1.506828516129044e-11
5080.0,1.509558797407884e-11
5081.0,1.508734283339752e-11
5082.0,1.50750974203806e-11
5083.0,1.5080993745475446e-11
5084.0,1.5102186862181455e-11
5085.0,1.5094085703548643e-11
5086.0,1.5120965243808904e-11
5087.0,1.506355457037145e-11
5088.0,1.5003321501838585e-11
5089.0,1.5014548632175106e-11
5090.0,1.5035328884693833e-11
5091.0,1.5009974166368956e-11
5092.0,1.4981684295922726e-11
5093.0,1.4993058877754706e-11
5094.0,1.5037877193480043e-11
5095.0,1.5039492221036177e-11
5096.0,1.500776065921361e-11
5097.0,1.5023014082737873e-11
5098.0,1.503994845331036e-11
5099.0,1.5078006551649814e-11
5100.0,1.5082868981552977e-11
5101.0,1.506419815278104e-11
5102.0,1.5069353750951642e-11
5103.0,1.5059547359141945e-11
5104.0,1.5030270431037884e-11
5105.0,1.4966175868047493e-11
5106.0,1.4895385272439832e-11
5107.0,1.4910310833227136e-11
5108.0,1.489894319028906e-11
5109.0,1.489271206356335e-11
5110.0,1.487178262482569e-11
5111.0,1.4857951674551728e-11
5112.0,1.4871172002162147e-11
5113.0,1.4903765721552276e-11
5114.0,1.4909904907933758e-11
5115.0,1.496426767222392e-11
5116.0,1.496025352210051e-11
5117.0,1.4990687510763046e-11
5118.0,1.500269006249333e-11
5119.0,1.4980551521492913e-11
5120.0,1.4955347724110446e-11
5121.0,1.4939454187623546e-11
5122.0,1.4943636605924127e-11
5123.0,1.4934529307675248e-11
5124.0,1.493286917730874e-11
5125.0,1.4970616760145994e-11
5126.0,1.496848825444097e-11
5127.0,1.497712544262786e-11
5128.0,1.4936916287178192e-11
5129.0,1.4924681282502128e-11
5130.0,1.4840942710869776e-11
5131.0,1.4869470238432214e-11
5132.0,1.4892387670273344e-11
5133.0,1.490013321059358e-11
5134.0,1.493262284657515e-11
5135.0,1.4924105354308104e-11
5136.0,1.4947548407362454e-11
5137.0,1.4897721944961972e-11
5138.0,1.485327312533702e-11
5139.0,1.4837653675159324e-11
5140.0,1.490334071430066e-11
5141.0,1.4943390275190538e-11
5142.0,1.489631334949948e-11
5143.0,1.4879403265055657e-11
5144.0,1.4846793933154245e-11
5145.0,1.480693345712325e-11
5146.0,1.4798343106470213e-11
5147.0,1.484319091249464e-11
5148.0,1.4838094294922222e-11
5149.0,1.4834565867372085e-11
5150.0,1.4719793092754507e-11
5151.0,1.4716559568195287e-11
5152.0,1.4771911124866755e-11
5153.0,1.4785834015484944e-11
5154.0,1.4762876685003867e-11
5155.0,1.4733953640488906e-11
5156.0,1.4740019968484397e-11
5157.0,1.4754085106427617e-11
5158.0,1.4746343035554332e-11
5159.0,1.4682250207287417e-11
5160.0,1.4702957601420152e-11
5161.0,1.4716228236011375e-11
5162.0,1.4745957926942665e-11
5163.0,1.4732987399512787e-11
5164.0,1.4697921699169392e-11
5165.0,1.467230156815269e-11
5166.0,1.463473266183346e-11
5167.0,1.464881514701144e-11
5168.0,1.4669028144953522e-11
5169.0,1.469735270986927e-11
5170.0,1.4767938608106768e-11
5171.0,1.4781701904165168e-11
5172.0,1.4756220551026544e-11
5173.0,1.470949057003068e-11
5174.0,1.4644771506588938e-11
5175.0,1.4593970129594958e-11
5176.0,1.45778857735257e-11
5177.0,1.4559046676576592e-11
5178.0,1.4564151967766392e-11
5179.0,1.4587985333602838e-11
5180.0,1.458533294140807e-11
5181.0,1.4550002695734587e-11
5182.0,1.4531533094885862e-11
5183.0,1.4487373974081397e-11
5184.0,1.4482363225321038e-11
5185.0,1.4453900749888948e-11
5186.0,1.4563157971214657e-11
5187.0,1.4608536602622735e-11
5188.0,1.45896489334163e-11
5189.0,1.4499663622546954e-11
5190.0,1.4392975526689167e-11
5191.0,1.4365047346087678e-11
5192.0,1.4353869655370222e-11
5193.0,1.446624070533531e-11
5194.0,1.4449291589613278e-11
5195.0,1.4411283798254626e-11
5196.0,1.4325323045849547e-11
5197.0,1.4264053480039784e-11
5198.0,1.4240711908308779e-11
5199.0,1.4315318895563589e-11
5200.0,1.4309944722235013e-11
5201.0,1.4321289813767901e-11
5202.0,1.4292955707873034e-11
5203.0,1.4240081336325261e-11
5204.0,1.4222606599390009e-11
5205.0,1.4178886363624965e-11
5206.0,1.4165062352244906e-11
5207.0,1.4170155500370374e-11
5208.0,1.4211420235055172e-11
5209.0,1.4280452688419931e-11
5210.0,1.4294640124368208e-11
5211.0,1.427805616793787e-11
5212.0,1.4276578183536337e-11
5213.0,1.4248384590243024e-11
5214.0,1.424792922533058e-11
5215.0,1.4171165109433392e-11
5216.0,1.416548302268783e-11
5217.0,1.4187543501131827e-11
5218.0,1.4203839493465154e-11
5219.0,1.4172221556030262e-11
5220.0,1.4107224936832363e-11
5221.0,1.405053070419049e-11
5222.0,1.4093657664526749e-11
5223.0,1.4093680215931936e-11
5224.0,1.412381843424182e-11
5225.0,1.4104551727955883e-11
5226.0,1.4105799861496848e-11
5227.0,1.4066217808583747e-11
5228.0,1.4108608378804455e-11
5229.0,1.4094729723634902e-11
5230.0,1.4079916919873536e-11
5231.0,1.4105101635297768e-11
5232.0,1.4037685076850881e-11
5233.0,1.4055460788309215e-11
5234.0,1.4067812886819908e-11
5235.0,1.4091556047035603e-11
5236.0,1.4116217743331827e-11
5237.0,1.4071215546918037e-11
5238.0,1.4041800708297636e-11
5239.0,1.4047856627952271e-11
5240.0,1.4069113062065153e-11
5241.0,1.409488584874774e-11
5242.0,1.4091776356917052e-11
5243.0,1.4070365532414808e-11
5244.0,1.4073123742741611e-11
5245.0,1.4085411656483693e-11
5246.0,1.4043754874293324e-11
5247.0,1.400429078257659e-11
5248.0,1.3975324369974729e-11
5249.0,1.396445372531252e-11
5250.0,1.396506174589085e-11
5251.0,1.3926404300590445e-11
5252.0,1.3953235268593378e-11
5253.0,1.3980227565879577e-11
5254.0,1.4045786235483693e-11
5255.0,1.4035091665254296e-11
5256.0,1.3974011184303414e-11
5257.0,1.396147433774253e-11
5258.0,1.3929044549720881e-11
5259.0,1.3945961573058607e-11
5260.0,1.3905260623503501e-11
5261.0,1.3890587464981952e-11
5262.0,1.390820618396571e-11
5263.0,1.394740052618193e-11
5264.0,1.3926685325793553e-11
5265.0,1.3894185281471128e-11
5266.0,1.38812615915751e-11
5267.0,1.3877489435376589e-11
5268.0,1.3896520219269792e-11
5269.0,1.3920534863709477e-11
5270.0,1.3933579116887085e-11
5271.0,1.3941322922483845e-11
5272.0,1.3935580120416624e-11
5273.0,1.392649710829641e-11
5274.0,1.3928608266766673e-11
5275.0,1.3951853561344763e-11
5276.0,1.3881019597650202e-11
5277.0,1.3826404431094286e-11
5278.0,1.3791605878166191e-11
5279.0,1.3750940490442343e-11
5280.0,1.3818058676451361e-11
5281.0,1.3859429229268194e-11
5282.0,1.3853300451227568e-11
5283.0,1.3826265653216208e-11
5284.0,1.3820359787142245e-11
5285.0,1.3783636558517554e-11
5286.0,1.3803435824910615e-11
5287.0,1.3816342167571882e-11
5288.0,1.3841676069215048e-11
5289.0,1.3837114613834967e-11
5290.0,1.3841392441926725e-11
5291.0,1.3791186942446743e-11
5292.0,1.3748384375400491e-11
5293.0,1.3752725520899123e-11
5294.0,1.3747292366972363e-11
5295.0,1.376619651605182e-11
5296.0,1.3740854808153014e-11
5297.0,1.3708339151319304e-11
5298.0,1.3736362741711972e-11
5299.0,1.376275569203722e-11
5300.0,1.3761387862576413e-11
5301.0,1.3756966052436148e-11
5302.0,1.3674422705278744e-11
5303.0,1.3678804616779061e-11
5304.0,1.36849108434145e-11
5305.0,1.3743355412043634e-11
5306.0,1.377561779924985e-11
5307.0,1.3757722391871674e-11
5308.0,1.3739595398909454e-11
5309.0,1.3705671146613252e-11
5310.0,1.3712758359374355e-11
5311.0,1.374794895980802e-11
5312.0,1.3782651235583199e-11
5313.0,1.3792311043259176e-11
5314.0,1.3771175172427874e-11
5315.0,1.3746142245307791e-11
5316.0,1.3701944093225116e-11
5317.0,1.3686233570064932e-11
5318.0,1.3650490460204168e-11
5319.0,1.3595203955663049e-11
5320.0,1.3622355847509038e-11
5321.0,1.3668208058426057e-11
5322.0,1.3689186936782782e-11
5323.0,1.3722594241483144e-11
5324.0,1.3794146380696759e-11
5325.0,1.3815720269205745e-11
5326.0,1.3839140770854907e-11
5327.0,1.3725015915455607e-11
5328.0,1.3623626532455191e-11
5329.0,1.3623555408792676e-11
5330.0,1.3659206578309213e-11
5331.0,1.3757424886795544e-11
5332.0,1.3721347842665654e-11
5333.0,1.3658435493724141e-11
5334.0,1.3578156828064625e-11
5335.0,1.3536465351404736e-11
5336.0,1.3602362292086667e-11
5337.0,1.3643960093678853e-11
5338.0,1.3672683644994077e-11
5339.0,1.3638286680550671e-11
5340.0,1.358505322124337e-11
5341.0,1.3501881904187663e-11
5342.0,1.3464542848729e-11
5343.0,1.340287082707281e-11
5344.0,1.337361124620351e-11
5345.0,1.3339152699076706e-11
5346.0,1.3363983530911838e-11
5347.0,1.3380446056698858e-11
5348.0,1.3407918872387903e-11
5349.0,1.3416618510619926e-11
5350.0,1.3400073585467798e-11
5351.0,1.3456826798707855e-11
5352.0,1.3467348763951392e-11
5353.0,1.3461129780290015e-11
5354.0,1.3405175407210645e-11
5355.0,1.3325578487877188e-11
5356.0,1.3297230504194513e-11
5357.0,1.3313889053734318e-11
5358.0,1.331926496178637e-11
5359.0,1.3288140553180394e-11
5360.0,1.329075131201174e-11
5361.0,1.3307180010690978e-11
5362.0,1.3312720717473248e-11
5363.0,1.3273812604630564e-11
5364.0,1.324719760970039e-11
5365.0,1.3277338430095487e-11
5366.0,1.3228041925716916e-11
5367.0,1.3247092658930093e-11
5368.0,1.3224845697712428e-11
5369.0,1.3263108493422049e-11
5370.0,1.3303658522034745e-11
5371.0,1.3290385285358308e-11
5372.0,1.330068086918823e-11
5373.0,1.3265241335935762e-11
5374.0,1.3292831245459436e-11
5375.0,1.3287152628160825e-11
5376.0,1.3316084346293167e-11
5377.0,1.329131162769448e-11
5378.0,1.3268558994583568e-11
5379.0,1.3282219941956885e-11
5380.0,1.3256130568239932e-11
5381.0,1.3240733162667162e-11
5382.0,1.3247511594649541e-11
5383.0,1.3243794082240523e-11
5384.0,1.3287942794704133e-11
5385.0,1.3271780376078457e-11
5386.0,1.326506959831164e-11
5387.0,1.3220189699902907e-11
5388.0,1.3218154869265586e-11
5389.0,1.3187238627476727e-11
5390.0,1.3161687885399065e-11
5391.0,1.3116616300046235e-11
5392.0,1.3080397008591316e-11
5393.0,1.3076383725829643e-11
5394.0,1.3135835301436583e-11
5395.0,1.3216655200820604e-11
5396.0,1.320288930267699e-11
5397.0,1.312735944253296e-11
5398.0,1.3084613253999677e-11
5399.0,1.302691114701826e-11
5400.0,1.2996340115201122e-11
5401.0,1.295348550645059e-11
5402.0,1.3011649917238355e-11
5403.0,1.3037741893040522e-11
5404.0,1.3044699001540927e-11
5405.0,1.300843113782868e-11
5406.0,1.2853052823447175e-11
5407.0,1.2761737847033494e-11
5408.0,1.2655022862961829e-11
5409.0,1.2564617749011298e-11
5410.0,1.2501836371692221e-11
5411.0,1.2468429934353598e-11
5412.0,1.2320477103811012e-11
5413.0,1.2181811115397068e-11
5414.0,1.1857666758208207e-11
5415.0,1.174558020289318e-11
5416.0,1.1645255940107013e-11
5417.0,1.1907671897126715e-11
5418.0,1.2223008195866303e-11
5419.0,1.2519823719414624e-11
5420.0,1.2716634169296359e-11
5421.0,1.2855424190438836e-11
5422.0,1.2903116942963866e-11
5423.0,1.2962981382758088e-11
5424.0,1.2979059667295179e-11
5425.0,1.2962679540873268e-11
5426.0,1.2918893385616137e-11
5427.0,1.2928457783500935e-11
5428.0,1.2968376372768375e-11
5429.0,1.2981118784061163e-11
5430.0,1.2947418311093362e-11
5431.0,1.2907898708225396e-11
5432.0,1.289896748440933e-11
5433.0,1.2994132679577941e-11
5434.0,1.3006017270111858e-11
5435.0,1.2998799953090057e-11
5436.0,1.299912174429485e-11
5437.0,1.2991724883393285e-11
5438.0,1.2999377616007557e-11
5439.0,1.3003646770481936e-11
5440.0,1.286642146991479e-11
5441.0,1.2811839263104918e-11
5442.0,1.2791434578218741e-11
5443.0,1.2832761762948675e-11
5444.0,1.2874435025012065e-11
5445.0,1.2910039356994751e-11
5446.0,1.287306632818952e-11
5447.0,1.284063307072092e-11
5448.0,1.2792123263438704e-11
5449.0,1.276239530723089e-11
5450.0,1.275461680716461e-11
5451.0,1.2772859159237981e-11
5452.0,1.2817432011591468e-11
5453.0,1.2778291445803003e-11
5454.0,1.2757451345324355e-11
5455.0,1.272439532212788e-11
5456.0,1.2712122153535343e-11
5457.0,1.277804684979289e-11
5458.0,1.2799233027604995e-11
5459.0,1.2784323946690712e-11
5460.0,1.2787305936345916e-11
5461.0,1.279261679226762e-11
5462.0,1.2811409919044614e-11
5463.0,1.27679186667784e-11
5464.0,1.2731212785388468e-11
5465.0,1.2795318624081453e-11
5466.0,1.2825254747106385e-11
5467.0,1.2878711985742086e-11
5468.0,1.2849870473230496e-11
5469.0,1.2798285001225373e-11
5470.0,1.2803061562316476e-11
5471.0,1.2759441073151301e-11
5472.0,1.2733742012216442e-11
5473.0,1.273717936678409e-11
5474.0,1.2712818645010948e-11
5475.0,1.2689946315980194e-11
5476.0,1.2689276712718467e-11
5477.0,1.271418473974828e-11
5478.0,1.2763302567608825e-11
5479.0,1.2786345766901963e-11
5480.0,1.2756832049043432e-11
5481.0,1.2731452177228153e-11
5482.0,1.268156586686775e-11
5483.0,1.2663269738366623e-11
5484.0,1.2658415114719102e-11
5485.0,1.263539967100158e-11
5486.0,1.2612156978508704e-11
5487.0,1.2575785898749636e-11
5488.0,1.252933347350993e-11
5489.0,1.2508151632506515e-11
5490.0,1.2511267195869369e-11
5491.0,1.2596249564233997e-11
5492.0,1.2606104528301021e-11
5493.0,1.2614432935709186e-11
5494.0,1.2596503701223227e-11
5495.0,1.2562065970778136e-11
5496.0,1.2572818654243978e-11
5497.0,1.2560694671870376e-11
5498.0,1.2571534091510017e-11
5499.0,1.2630366370836033e-11
5500.0,1.2660532344721531e-11
5501.0,1.2697108121850764e-11
5502.0,1.2671745597270245e-11
5503.0,1.2587897738058906e-11
5504.0,1.2550550008982864e-11
5505.0,1.2507710145381878e-11
5506.0,1.2461883955316999e-11
5507.0,1.2443771707504325e-11
5508.0,1.2356470881214054e-11
5509.0,1.2390216456992231e-11
5510.0,1.241354415093543e-11
5511.0,1.2488688902467793e-11
5512.0,1.249418363907795e-11
5513.0,1.2480039571216572e-11
5514.0,1.2426620496497343e-11
5515.0,1.2405240897017666e-11
5516.0,1.2389586752370452e-11
5517.0,1.2361924851822526e-11
5518.0,1.2352062948861597e-11
5519.0,1.2366569573929453e-11
5520.0,1.2458457009090207e-11
5521.0,1.2454886080814909e-11
5522.0,1.2421939345197419e-11
5523.0,1.2414633557278343e-11
5524.0,1.2401747163937049e-11
5525.0,1.24672563939221e-11
5526.0,1.2437337618131927e-11
5527.0,1.2391448978021913e-11
5528.0,1.2404869666193807e-11
5529.0,1.2390055127708965e-11
5530.0,1.2406043206625306e-11
5531.0,1.2402938051603307e-11
5532.0,1.2391620715646035e-11
5533.0,1.2428905127315204e-11
5534.0,1.2444995554916627e-11
5535.0,1.2402959735646757e-11
5536.0,1.2368068375012697e-11
5537.0,1.2256189986514787e-11
5538.0,1.2297563141416834e-11
5539.0,1.2330366762347555e-11
5540.0,1.23282694816651e-11
5541.0,1.2330935751647676e-11
5542.0,1.2339681360051813e-11
5543.0,1.2337014222707499e-11
5544.0,1.2360480694528775e-11
5545.0,1.2347687976255184e-11
5546.0,1.2344790120688565e-11
5547.0,1.2325080192554516e-11
5548.0,1.2317337254319494e-11
5549.0,1.2310627343914415e-11
5550.0,1.230559751319582e-11
5551.0,1.2304572291621518e-11
5552.0,1.2324950088293818e-11
5553.0,1.234228691471273e-11
5554.0,1.2376819187587262e-11
5555.0,1.2374371492762659e-11
5556.0,1.2347274244706163e-11
5557.0,1.2358584641769532e-11
5558.0,1.2334531833413376e-11
5559.0,1.2308162301855052e-11
5560.0,1.229223580562211e-11
5561.0,1.2310935257331401e-11
5562.0,1.2339755085799542e-11
5563.0,1.235502412183509e-11
5564.0,1.235576571612107e-11
5565.0,1.2356640016752962e-11
5566.0,1.2356394553381111e-11
5567.0,1.2316641630205627e-11
5568.0,1.228752256193788e-11
5569.0,1.2236415873612128e-11
5570.0,1.2242293116748737e-11
5571.0,1.2297752226275716e-11
5572.0,1.2233524956939412e-11
5573.0,1.2240289511133984e-11
5574.0,1.2252122059963622e-11
5575.0,1.2239839350391968e-11
5576.0,1.2275704758257788e-11
5577.0,1.2253591370747774e-11
5578.0,1.2207937785668754e-11
5579.0,1.2201956459123586e-11
5580.0,1.2204314815689177e-11
5581.0,1.2282530027774019e-11
5582.0,1.227975707229767e-11
5583.0,1.2274283152369225e-11
5584.0,1.2217773667777543e-11
5585.0,1.2207513645778878e-11
5586.0,1.223253876664332e-11
5587.0,1.2248569346284821e-11
5588.0,1.2177991254302967e-11
5589.0,1.2122198210506863e-11
5590.0,1.207558879279258e-11
5591.0,1.2067714882935121e-11
5592.0,1.208617841225168e-11
5593.0,1.2104769443743724e-11
5594.0,1.208374199312967e-11
5595.0,1.2043527633509576e-11
5596.0,1.2032736786127263e-11
5597.0,1.2053730409633534e-11
5598.0,1.2122588523288957e-11
5599.0,1.2140681689143396e-11
5600.0,1.2161446329150838e-11
5601.0,1.2156406957453125e-11
5602.0,1.2132391445651702e-11
5603.0,1.2110883476634804e-11
5604.0,1.2093450373062975e-11
5605.0,1.21493466329059e-11
5606.0,1.2149909550673854e-11
5607.0,1.2146081015962373e-11
5608.0,1.210842710819282e-11
5609.0,1.2068054021374675e-11
5610.0,1.2044635254448988e-11
5611.0,1.20640589532095e-11
5612.0,1.2083368160220598e-11
5613.0,1.2050803063767823e-11
5614.0,1.2031821719493685e-11
5615.0,1.2088368500640101e-11
5616.0,1.2111141950432724e-11
5617.0,1.214485803591181e-11
5618.0,1.2091681822479217e-11
5619.0,1.2034762075785466e-11
5620.0,1.2067431255646799e-11
5621.0,1.2069584047480486e-11
5622.0,1.2054623792223662e-11
5623.0,1.2068967353284776e-11
5624.0,1.205235217183187e-11
5625.0,1.2076618351175572e-11
5626.0,1.2084339605367145e-11
5627.0,1.2021469757150793e-11
5628.0,1.2016629878652818e-11
5629.0,1.2031820852131947e-11
5630.0,1.1972705812879347e-11
5631.0,1.1935036292598511e-11
5632.0,1.1911601045799802e-11
5633.0,1.1893001340690379e-11
5634.0,1.1903037583360643e-11
5635.0,1.188016872377684e-11
5636.0,1.1857998090392119e-11
5637.0,1.1847934959507977e-11
5638.0,1.1849565599575396e-11
5639.0,1.1835850008412585e-11
5640.0,1.1864927443316908e-11
5641.0,1.184950314953026e-11
5642.0,1.181766923902261e-11
5643.0,1.1828911114508678e-11
5644.0,1.1853603168465732e-11
5645.0,1.1873574172482915e-11
5646.0,1.1854920690945736e-11
5647.0,1.181046406506514e-11
5648.0,1.1794044040003282e-11
5649.0,1.1809139603691232e-11
5650.0,1.183911649271785e-11
5651.0,1.1836665328446294e-11
5652.0,1.180696772989931e-11
5653.0,1.1805253823105044e-11
5654.0,1.1797646193301148e-11
5655.0,1.1799582144700338e-11
5656.0,1.1798294979881163e-11
5657.0,1.1783932336861813e-11
5658.0,1.176130113439422e-11
5659.0,1.1749994206777803e-11
5660.0,1.1716917366899615e-11
5661.0,1.1691470708230511e-11
5662.0,1.1702628449627994e-11
5663.0,1.1699673348186668e-11
5664.0,1.170834783292829e-11
5665.0,1.1716565218033992e-11
5666.0,1.1706689437285256e-11
5667.0,1.1710765170092063e-11
5668.0,1.1699549315458135e-11
5669.0,1.1728778538666607e-11
5670.0,1.1735375692045746e-11
5671.0,1.1759583758153003e-11
5672.0,1.1781663318555236e-11
5673.0,1.1709589027575351e-11
5674.0,1.1713158221127173e-11
5675.0,1.165417415349701e-11
5676.0,1.1681190736911873e-11
5677.0,1.1691638976407681e-11
5678.0,1.1685054833454611e-11
5679.0,1.1688585863089962e-11
5680.0,1.1699414874388747e-11
5681.0,1.171219371487453e-11
5682.0,1.1719203732440953e-11
5683.0,1.1764342104647607e-11
5684.0,1.1788321187256035e-11
5685.0,1.1825800755316251e-11
5686.0,1.1812323688631388e-11
5687.0,1.1780704883834758e-11
5688.0,1.1815553743743656e-11
5689.0,1.183044114061449e-11
5690.0,1.1851970793674838e-11
5691.0,1.1843919942022829e-11
5692.0,1.1815819156435481e-11
5693.0,1.1784553367866213e-11
5694.0,1.1742659795921373e-11
5695.0,1.172073115646155e-11
5696.0,1.1724799083012716e-11
5697.0,1.1740885173805449e-11
5698.0,1.1789738456335908e-11
5699.0,1.1831058702171937e-11
5700.0,1.1922662510044368e-11
5701.0,1.1959115121806807e-11
5702.0,1.192552480377973e-11
5703.0,1.1848966252614446e-11
5704.0,1.1685210958567449e-11
5705.0,1.160135442573873e-11
5706.0,1.1529059824877397e-11
5707.0,1.1506333212618625e-11
5708.0,1.1483750582408359e-11
5709.0,1.153789303681707e-11
5710.0,1.1541097938438938e-11
5711.0,1.1539285152406542e-11
5712.0,1.1478602790493397e-11
5713.0,1.1463045790360837e-11
5714.0,1.1522228483829e-11
5715.0,1.1539244386404857e-11
