Wavelength,Flux
8151.0,7.761678452733456e-12
8152.0,7.779016146514106e-12
8153.0,7.604241888947705e-12
8154.0,7.573287483242375e-12
8155.0,7.590448235228475e-12
8156.0,7.680691152534003e-12
8157.0,7.764532072851438e-12
8158.0,7.72977775537198e-12
8159.0,7.722100736629045e-12
8160.0,7.646416486095653e-12
8161.0,7.443019291175634e-12
8162.0,7.201174118814935e-12
8163.0,7.209747555914081e-12
8164.0,7.2705344349166534e-12
8165.0,7.484779289412824e-12
8166.0,7.608763445687838e-12
8167.0,7.759100653648154e-12
8168.0,7.57170715015576e-12
8169.0,7.454013101204637e-12
8170.0,7.405082623479498e-12
8171.0,7.550376122933411e-12
8172.0,7.874168331256648e-12
8173.0,7.985104764907103e-12
8174.0,8.039957588579227e-12
8175.0,7.823869156708962e-12
8176.0,7.63901008421497e-12
8177.0,7.1848811622476916e-12
8178.0,7.1656630282190825e-12
8179.0,7.230232905441891e-12
8180.0,7.544627249334024e-12
8181.0,7.636514684494777e-12
8182.0,7.703807210213132e-12
8183.0,7.778061181240581e-12
8184.0,7.877318589089022e-12
8185.0,7.846844701786537e-12
8186.0,7.805363126667242e-12
8187.0,7.642829945309071e-12
8188.0,7.587935488273523e-12
8189.0,7.510223345996714e-12
8190.0,7.585517283748011e-12
8191.0,7.652404751534725e-12
8192.0,7.714844388329034e-12
8193.0,7.701847840047016e-12
8194.0,7.75288513943373e-12
8195.0,7.82510774927081e-12
8196.0,7.86663442720048e-12
8197.0,7.557964670779072e-12
8198.0,7.484541632296615e-12
8199.0,7.428131026943063e-12
8200.0,7.485115825767163e-12
8201.0,7.564347585808928e-12
8202.0,7.725801769165042e-12
8203.0,7.799557874554885e-12
8204.0,7.866131357392447e-12
8205.0,7.88787438144034e-12
8206.0,7.920802035099594e-12
8207.0,7.911601929144751e-12
8208.0,7.898025115860019e-12
8209.0,7.801281322328268e-12
8210.0,7.781284297458946e-12
8211.0,7.743052726771893e-12
8212.0,7.802592773276107e-12
8213.0,7.844142869972703e-12
8214.0,7.883163739841326e-12
8215.0,7.883480326875691e-12
8216.0,7.832486395575877e-12
8217.0,7.754126334080791e-12
8218.0,7.688273628847497e-12
8219.0,7.709035666769726e-12
8220.0,7.715450674183888e-12
8221.0,7.707825697145232e-12
8222.0,7.680751867855662e-12
8223.0,7.630202025765698e-12
8224.0,7.511469744814203e-12
8225.0,7.421860001577407e-12
8226.0,7.050044142226097e-12
8227.0,6.833079241319595e-12
8228.0,6.52202770956567e-12
8229.0,6.671519673512316e-12
8230.0,6.785521363544822e-12
8231.0,6.938550862339854e-12
8232.0,7.035271237104679e-12
8233.0,7.240561015336988e-12
8234.0,7.308363983438149e-12
8235.0,7.366501506012035e-12
8236.0,7.392910068848568e-12
8237.0,7.439679081122641e-12
8238.0,7.547063668456033e-12
8239.0,7.613891288282826e-12
8240.0,7.68449540111682e-12
8241.0,7.625478373740613e-12
8242.0,7.564119469671837e-12
8243.0,7.403367849323494e-12
8244.0,7.461481953130455e-12
8245.0,7.587068126535534e-12
8246.0,7.670654042502001e-12
8247.0,7.71019793149863e-12
8248.0,7.759208206503665e-12
8249.0,7.775633435735951e-12
8250.0,7.78228696762806e-12
8251.0,7.734446763607572e-12
8252.0,7.703032656181108e-12
8253.0,7.64529672209191e-12
8254.0,7.639848823015605e-12
8255.0,7.544530104819369e-12
8256.0,7.437676342869626e-12
8257.0,7.363922839564996e-12
8258.0,7.451062336572e-12
8259.0,7.48861389565647e-12
8260.0,7.51774077017986e-12
8261.0,7.548351700636946e-12
8262.0,7.570503252063432e-12
8263.0,7.54796659202528e-12
8264.0,7.543645395846621e-12
8265.0,7.587185220370163e-12
8266.0,7.626245988878733e-12
8267.0,7.662180785683592e-12
8268.0,7.650899878919315e-12
8269.0,7.646273371408885e-12
8270.0,7.589691028431211e-12
8271.0,7.55414914649366e-12
8272.0,7.418441728967995e-12
8273.0,7.299529036774999e-12
8274.0,7.201460348188471e-12
8275.0,7.197692962479518e-12
8276.0,7.215468673937853e-12
8277.0,7.321227825374255e-12
8278.0,7.351523903520452e-12
8279.0,7.37216104135241e-12
8280.0,7.293128774510382e-12
8281.0,7.268236793672722e-12
8282.0,7.300668750098716e-12
8283.0,7.367120802292959e-12
8284.0,7.473056028162173e-12
8285.0,7.478672195415648e-12
8286.0,7.436189684850714e-12
8287.0,7.19061659174014e-12
8288.0,7.162436008872897e-12
8289.0,7.19946021202067e-12
8290.0,7.351269766531221e-12
8291.0,7.441000073049597e-12
8292.0,7.418227490618712e-12
8293.0,7.347523631184849e-12
8294.0,7.205870448945273e-12
8295.0,7.325107534428277e-12
8296.0,7.44092981674882e-12
8297.0,7.542048582886984e-12
8298.0,7.543515291585923e-12
8299.0,7.432100941617836e-12
8300.0,7.423403905471027e-12
8301.0,7.416875273669188e-12
8302.0,7.438875904153264e-12
8303.0,7.410595574686152e-12
8304.0,7.18476103264698e-12
8305.0,7.169093443892827e-12
8306.0,7.239457731206267e-12
8307.0,7.410450725275908e-12
8308.0,7.490536836629591e-12
8309.0,7.500322411757576e-12
8310.0,7.487978119502525e-12
8311.0,7.409951992276564e-12
8312.0,7.409878266528835e-12
8313.0,7.417914373031298e-12
8314.0,7.413493430252771e-12
8315.0,7.40370178359262e-12
8316.0,7.338602815709638e-12
8317.0,7.300911611385352e-12
8318.0,7.263892612408007e-12
8319.0,7.270429484146357e-12
8320.0,7.222409736246105e-12
8321.0,7.072731289525791e-12
8322.0,7.136028313398102e-12
8323.0,7.285306906357203e-12
8324.0,7.439431015665576e-12
8325.0,7.499085553919205e-12
8326.0,7.470287409494514e-12
8327.0,7.450453448631933e-12
8328.0,7.419012452991591e-12
8329.0,7.357396809848371e-12
8330.0,7.332003927607023e-12
8331.0,7.415739029792423e-12
8332.0,7.405539723115417e-12
8333.0,7.37345427770375e-12
8334.0,7.352855303788264e-12
8335.0,7.34118495160363e-12
8336.0,7.355770506589643e-12
8337.0,7.340936018784827e-12
8338.0,7.235091432217233e-12
8339.0,7.2049302288212935e-12
8340.0,7.181086020963123e-12
8341.0,7.256961958440611e-12
8342.0,7.285524614153438e-12
8343.0,7.306287519437404e-12
8344.0,7.33829576965439e-12
8345.0,7.377530010510558e-12
8346.0,7.446769763330696e-12
8347.0,7.46415776409215e-12
8348.0,7.383125361082321e-12
8349.0,7.350777105064044e-12
8350.0,7.334539225967163e-12
8351.0,7.379023607423374e-12
8352.0,7.400192438000719e-12
8353.0,7.355488614024797e-12
8354.0,7.333566913458878e-12
8355.0,7.295752543767797e-12
8356.0,7.31583543744918e-12
8357.0,7.329851135773335e-12
8358.0,7.301979333684816e-12
8359.0,7.293697763810503e-12
8360.0,7.249302286932435e-12
8361.0,7.220388349715723e-12
8362.0,7.209603140184706e-12
8363.0,7.271414373399843e-12
8364.0,7.301907342660563e-12
8365.0,7.35162798692901e-12
8366.0,7.353194442227817e-12
8367.0,7.347221789300029e-12
8368.0,7.316361058662402e-12
8369.0,7.300137924715067e-12
8370.0,7.214864990168213e-12
8371.0,7.177761857102283e-12
8372.0,7.125786505995935e-12
8373.0,7.0958798732700945e-12
8374.0,7.0887683743803276e-12
8375.0,7.0962597777113334e-12
8376.0,7.105327177320264e-12
8377.0,7.109676996436276e-12
8378.0,7.16077024065509e-12
8379.0,7.2156208959228696e-12
8380.0,7.240113022999317e-12
8381.0,7.245313723980296e-12
8382.0,7.207054831398496e-12
8383.0,7.1796522720102285e-12
8384.0,7.144956501448085e-12
8385.0,7.0998419816892255e-12
8386.0,7.080263458858482e-12
8387.0,7.094787431161098e-12
8388.0,7.097842279202293e-12
8389.0,7.138690246571988e-12
8390.0,7.1364134220097686e-12
8391.0,7.13071702379553e-12
8392.0,7.187105945105632e-12
8393.0,7.1850429252118264e-12
8394.0,7.152033305868333e-12
8395.0,7.153277102600608e-12
8396.0,7.17357640303562e-12
8397.0,7.207485476501407e-12
8398.0,7.200926487038739e-12
8399.0,7.192491827817671e-12
8400.0,7.1667125359220485e-12
8401.0,7.151639957320155e-12
8402.0,7.186926834906737e-12
8403.0,7.18545535571824e-12
8404.0,7.185518239444244e-12
8405.0,7.193650623099623e-12
8406.0,7.216533794152102e-12
8407.0,7.167878703778774e-12
8408.0,7.145656896051511e-12
8409.0,7.099732694110239e-12
8410.0,7.104438565219695e-12
8411.0,7.099431719587157e-12
8412.0,7.092327593272163e-12
8413.0,7.075644757603694e-12
8414.0,7.085973734860529e-12
8415.0,7.085082954355615e-12
8416.0,7.1050105902858984e-12
8417.0,7.145211072118185e-12
8418.0,7.199651465283896e-12
8419.0,7.223075436380011e-12
8420.0,7.220807285435171e-12
8421.0,7.183721499604001e-12
8422.0,7.193245131487114e-12
8423.0,7.220151993642121e-12
8424.0,7.199148395475863e-12
8425.0,7.1895267517163575e-12
8426.0,7.203950543738236e-12
8427.0,7.199307122673915e-12
8428.0,7.187840600497708e-12
8429.0,7.19672628782253e-12
8430.0,7.1889304405214904e-12
8431.0,7.141926373216423e-12
8432.0,7.118187983490287e-12
8433.0,7.06444017867236e-12
8434.0,7.044834767627739e-12
8435.0,7.038605809306375e-12
8436.0,7.0138287538989985e-12
8437.0,7.008804561031701e-12
8438.0,7.01972247690863e-12
8439.0,7.000564190839942e-12
8440.0,6.992576656594807e-12
8441.0,7.034637195674209e-12
8442.0,7.0576626140517185e-12
8443.0,7.137881865432183e-12
8444.0,7.133474366760595e-12
8445.0,7.145969146277187e-12
8446.0,7.1503376136705654e-12
8447.0,7.165977880529972e-12
8448.0,7.141330929383294e-12
8449.0,7.16296076272438e-12
8450.0,7.181710087733606e-12
8451.0,7.215294767909386e-12
8452.0,7.242641816146422e-12
8453.0,7.2130808270731706e-12
8454.0,7.211917694982528e-12
8455.0,7.209931436602535e-12
8456.0,7.210254095169066e-12
8457.0,7.218901691696811e-12
8458.0,7.178637458776782e-12
8459.0,7.162418661638137e-12
8460.0,7.126748410163364e-12
8461.0,7.1162221081111365e-12
8462.0,7.103179589657005e-12
8463.0,7.058152239752813e-12
8464.0,7.036953051514638e-12
8465.0,6.961196376276124e-12
8466.0,6.946609086566635e-12
8467.0,6.926420808434086e-12
8468.0,6.981313530746158e-12
8469.0,7.021716541544265e-12
8470.0,7.087268272254477e-12
8471.0,7.101031134632008e-12
8472.0,7.121266250298408e-12
8473.0,7.143580432050767e-12
8474.0,7.1565331785650166e-12
8475.0,7.145009410514103e-12
8476.0,7.137774746257541e-12
8477.0,7.160240716314048e-12
8478.0,7.146642218985866e-12
8479.0,7.1293947308259664e-12
8480.0,7.149194864580766e-12
8481.0,7.1607264388873215e-12
8482.0,7.160918125831417e-12
8483.0,7.147807519480853e-12
8484.0,7.124293776444857e-12
8485.0,7.129934663507864e-12
8486.0,7.12837991759252e-12
8487.0,7.1931870182506685e-12
8488.0,7.185462294612144e-12
8489.0,7.156418253134733e-12
8490.0,7.115955828057574e-12
8491.0,7.1047126515288994e-12
8492.0,7.1074717292174405e-12
8493.0,7.095892883696164e-12
8494.0,7.074052715133616e-12
8495.0,7.038974004364151e-12
8496.0,6.989048662725539e-12
8497.0,6.849146683834961e-12
8498.0,6.768479873797695e-12
8499.0,6.627122461910773e-12
8500.0,6.6036486175147235e-12
8501.0,6.583291203843267e-12
8502.0,6.677137141808398e-12
8503.0,6.73167207740355e-12
8504.0,6.830090312770487e-12
8505.0,6.855504011693547e-12
8506.0,6.917917193954848e-12
8507.0,6.969267610928975e-12
8508.0,7.012893304264578e-12
8509.0,7.0277408024954635e-12
8510.0,7.024235793712252e-12
8511.0,7.039595035368551e-12
8512.0,7.060639399536495e-12
8513.0,7.0750085477688796e-12
8514.0,7.110027844259292e-12
8515.0,7.114856013373805e-12
8516.0,7.1088170072730605e-12
8517.0,7.1332002804513905e-12
8518.0,7.158122185269011e-12
8519.0,7.139239286552135e-12
8520.0,7.140625764290309e-12
8521.0,7.1239342550044604e-12
8522.0,7.107734106143182e-12
8523.0,7.104829311682659e-12
8524.0,7.099263017729118e-12
8525.0,7.109102802965728e-12
8526.0,7.087195413868486e-12
8527.0,7.085794190980765e-12
8528.0,7.077321801524095e-12
8529.0,7.078098957641332e-12
8530.0,7.075697666669711e-12
8531.0,7.05353137009368e-12
8532.0,7.040945951275468e-12
8533.0,7.0008916198960325e-12
8534.0,7.002579939519027e-12
8535.0,7.002566495412088e-12
8536.0,7.006067601067478e-12
8537.0,7.003472021066548e-12
8538.0,6.972495931317768e-12
8539.0,6.936899405590724e-12
8540.0,6.8691046774260744e-12
8541.0,6.765990111928799e-12
8542.0,6.723818116866065e-12
8543.0,6.6593054855179634e-12
8544.0,6.629558881032782e-12
8545.0,6.5880955205099845e-12
8546.0,6.576418229431447e-12
8547.0,6.5895179937602855e-12
8548.0,6.70191636562012e-12
8549.0,6.73969213771386e-12
8550.0,6.830193095136439e-12
8551.0,6.843505363091085e-12
8552.0,6.8591482320357056e-12
8553.0,6.897846009656927e-12
8554.0,6.915378859828625e-12
8555.0,6.9406030402119345e-12
8556.0,6.9229591677377744e-12
8557.0,6.89429633174421e-12
8558.0,6.901924778229818e-12
8559.0,6.9026776482183916e-12
8560.0,6.946428675325134e-12
8561.0,6.95943910139496e-12
8562.0,6.967043261751904e-12
8563.0,6.92967471599415e-12
8564.0,6.906924684968452e-12
8565.0,6.910346860705685e-12
8566.0,6.942221537215021e-12
8567.0,6.976141452702533e-12
8568.0,6.939272073624991e-12
8569.0,6.90045763585001e-12
8570.0,6.914778645505937e-12
8571.0,6.926675812785055e-12
8572.0,6.9385846894476355e-12
8573.0,6.914392669532532e-12
8574.0,6.876794272914211e-12
8575.0,6.8567647219797134e-12
8576.0,6.842886066810161e-12
8577.0,6.804588576631021e-12
8578.0,6.782496873164456e-12
8579.0,6.744140402387133e-12
8580.0,6.732062823866514e-12
8581.0,6.722523145791248e-12
8582.0,6.684190961142589e-12
8583.0,6.680492097010937e-12
8584.0,6.689954146210653e-12
8585.0,6.6862934459954726e-12
8586.0,6.691826346522101e-12
8587.0,6.7046242689661195e-12
8588.0,6.6952806146436394e-12
8589.0,6.66808578839162e-12
8590.0,6.641222294323512e-12
8591.0,6.612194732719123e-12
8592.0,6.522255392021892e-12
8593.0,6.4906300820122276e-12
8594.0,6.42827588034911e-12
8595.0,6.383140977589408e-12
8596.0,6.32791432100821e-12
8597.0,6.217588510021299e-12
8598.0,6.195595685792865e-12
8599.0,6.246642526158697e-12
8600.0,6.305567179509808e-12
8601.0,6.400706787507149e-12
8602.0,6.44090943774378e-12
8603.0,6.48905538677691e-12
8604.0,6.5874207130778295e-12
8605.0,6.621952552271493e-12
8606.0,6.666384024661687e-12
8607.0,6.661131281976429e-12
8608.0,6.662349925218303e-12
8609.0,6.639117207385414e-12
8610.0,6.653156758157364e-12
8611.0,6.662980063520951e-12
8612.0,6.655313019438003e-12
8613.0,6.6398479596496696e-12
8614.0,6.650360383914089e-12
8615.0,6.664405572537335e-12
8616.0,6.714039046951115e-12
8617.0,6.710789476199741e-12
8618.0,6.695395973754792e-12
8619.0,6.673651214983423e-12
8620.0,6.6530184139601545e-12
8621.0,6.608910033817361e-12
8622.0,6.618175191902553e-12
8623.0,6.629030224053478e-12
8624.0,6.650568984412075e-12
8625.0,6.6596042916367004e-12
8626.0,6.624039424613093e-12
8627.0,6.615306826635026e-12
8628.0,6.612655735482864e-12
8629.0,6.62529102760101e-12
8630.0,6.636962247147382e-12
8631.0,6.647833759171329e-12
8632.0,6.629325127044394e-12
8633.0,6.57840015100275e-12
8634.0,6.5639347256174485e-12
8635.0,6.564427820765495e-12
8636.0,6.561481392941548e-12
8637.0,6.555453662543398e-12
8638.0,6.554895515265002e-12
8639.0,6.55625033429974e-12
8640.0,6.562307988677851e-12
8641.0,6.527237084164028e-12
8642.0,6.5115018411943115e-12
8643.0,6.502512070460931e-12
8644.0,6.502182473000495e-12
8645.0,6.5052277800625724e-12
8646.0,6.49530299337564e-12
8647.0,6.4884712186463744e-12
8648.0,6.4653603651376734e-12
8649.0,6.455532722965396e-12
8650.0,6.43758093707425e-12
8651.0,6.418118207035528e-12
8652.0,6.3966232484446994e-12
8653.0,6.4138247664324854e-12
8654.0,6.418588317097518e-12
8655.0,6.386485524451091e-12
8656.0,6.367629513948092e-12
8657.0,6.3333379339558515e-12
8658.0,6.258831560662648e-12
8659.0,6.2211459941896585e-12
8660.0,6.101374613876054e-12
8661.0,6.0401488498340594e-12
8662.0,5.936135697576228e-12
8663.0,5.8117217635600404e-12
8664.0,5.743675500491374e-12
8665.0,5.756318598865162e-12
8666.0,5.794315548202089e-12
8667.0,5.931998382086023e-12
8668.0,6.0231659070042465e-12
8669.0,6.113195453322229e-12
8670.0,6.21454840712965e-12
8671.0,6.240398822687787e-12
8672.0,6.267038971108363e-12
8673.0,6.287573326574369e-12
8674.0,6.30894685452188e-12
8675.0,6.353205721926214e-12
8676.0,6.3423103574544726e-12
8677.0,6.308758203343867e-12
8678.0,6.30541105439697e-12
8679.0,6.309694086659157e-12
8680.0,6.389372971676854e-12
8681.0,6.407302639843682e-12
8682.0,6.409018715042292e-12
8683.0,6.39809776339928e-12
8684.0,6.386254806228786e-12
8685.0,6.382352545769576e-12
8686.0,6.378789857430789e-12
8687.0,6.344599758761893e-12
8688.0,6.357753733199356e-12
8689.0,6.408865625695537e-12
8690.0,6.415962813116627e-12
8691.0,6.424711457286847e-12
8692.0,6.390668810113409e-12
8693.0,6.385741328079897e-12
8694.0,6.416937727710126e-12
8695.0,6.432100078251901e-12
8696.0,6.444652971004938e-12
8697.0,6.4101623314938294e-12
8698.0,6.395586751167803e-12
8699.0,6.3875731960705284e-12
8700.0,6.373594794301107e-12
8701.0,6.346322339173538e-12
8702.0,6.3304964569022015e-12
8703.0,6.336245330501589e-12
8704.0,6.4278144439045004e-12
8705.0,6.4144926349707365e-12
8706.0,6.36923023003555e-12
8707.0,6.367702372334083e-12
8708.0,6.402170460440004e-12
8709.0,6.546836857357352e-12
8710.0,6.548178232285151e-12
8711.0,6.537784202897967e-12
8712.0,6.538759117491466e-12
8713.0,6.544301558997212e-12
8714.0,6.537426416181047e-12
8715.0,6.528868591593184e-12
8716.0,6.518710484598733e-12
8717.0,6.506886175705606e-12
8718.0,6.507112557119221e-12
8719.0,6.504871294388259e-12
8720.0,6.505253800914712e-12
8721.0,6.49964066942732e-12
8722.0,6.484317856964017e-12
8723.0,6.486531797800232e-12
8724.0,6.437737929548826e-12
8725.0,6.422887829232726e-12
8726.0,6.409876102120293e-12
8727.0,6.41932037040438e-12
8728.0,6.446918953545433e-12
8729.0,6.409602883172827e-12
8730.0,6.3835252188393365e-12
8731.0,6.366454238793118e-12
8732.0,6.353555702387492e-12
8733.0,6.3442545487901736e-12
8734.0,6.3441079646564535e-12
8735.0,6.3401410857477636e-12
8736.0,6.3432844046862336e-12
8737.0,6.3281779989765585e-12
8738.0,6.28565862553776e-12
8739.0,6.26693228561459e-12
8740.0,6.252660715577729e-12
8741.0,6.253357640734203e-12
8742.0,6.2418655313867255e-12
8743.0,6.179099332898064e-12
8744.0,6.136489753838514e-12
8745.0,6.054933464338941e-12
8746.0,5.941656021357655e-12
8747.0,5.8356514065494025e-12
8748.0,5.666939140169802e-12
8749.0,5.625422003219249e-12
8750.0,5.599113186982585e-12
8751.0,5.6104461354511415e-12
8752.0,5.658214348447377e-12
8753.0,5.838507195071729e-12
8754.0,5.9136645233492935e-12
8755.0,6.0483740411954034e-12
8756.0,6.06675690587033e-12
8757.0,6.11122003696396e-12
8758.0,6.188038362969772e-12
8759.0,6.2254871396882905e-12
8760.0,6.283370091592078e-12
8761.0,6.268831807820785e-12
8762.0,6.256120621550565e-12
8763.0,6.244467616600691e-12
8764.0,6.235331695414459e-12
8765.0,6.282597705964399e-12
8766.0,6.271211848429825e-12
8767.0,6.2835327219179504e-12
8768.0,6.307108481318213e-12
8769.0,6.3273557400489455e-12
8770.0,6.293317863365067e-12
8771.0,6.256788923769685e-12
8772.0,6.144018453724254e-12
8773.0,6.103172654758904e-12
8774.0,6.057817442117752e-12
8775.0,6.032535148497997e-12
8776.0,6.032486142559801e-12
8777.0,6.100758787042082e-12
8778.0,6.1456842219420604e-12
8779.0,6.232339297418399e-12
8780.0,6.245046146879929e-12
8781.0,6.253207587153531e-12
8782.0,6.240308617067036e-12
8783.0,6.271087815701293e-12
8784.0,6.323855935436162e-12
8785.0,6.355313844630395e-12
8786.0,6.36340069179453e-12
8787.0,6.277507159924145e-12
8788.0,6.264517116855162e-12
8789.0,6.2800099322191105e-12
8790.0,6.2886826822372566e-12
8791.0,6.301661015922777e-12
8792.0,6.2613122152332945e-12
8793.0,6.236832231221179e-12
8794.0,6.222077974377127e-12
8795.0,6.223410242006677e-12
8796.0,6.243801482785916e-12
8797.0,6.238530091823291e-12
8798.0,6.237359587157876e-12
8799.0,6.230134030199563e-12
8800.0,6.230111912475245e-12
8801.0,6.242493934965898e-12
8802.0,6.218119335404948e-12
8803.0,6.194036169387962e-12
8804.0,6.212087701878977e-12
8805.0,6.210414561086397e-12
8806.0,6.2331871435172825e-12
8807.0,6.221727126554111e-12
8808.0,6.208888871789275e-12
8809.0,6.231965464509326e-12
8810.0,6.2356591244705495e-12
8811.0,6.2191220055740626e-12
8812.0,6.197873377716823e-12
8813.0,6.172434525303361e-12
8814.0,6.2145670554070165e-12
8815.0,6.235786626646034e-12
8816.0,6.242063723543856e-12
8817.0,6.214309882651703e-12
8818.0,6.1811389340249434e-12
8819.0,6.160011303130153e-12
8820.0,6.159635735497604e-12
8821.0,6.228737144120533e-12
8822.0,6.2264516459409336e-12
8823.0,6.233303803671042e-12
8824.0,6.14348112312757e-12
8825.0,6.102230699911448e-12
8826.0,6.118564422480377e-12
8827.0,6.132150343063358e-12
8828.0,6.171688160527822e-12
8829.0,6.176599162688312e-12
8830.0,6.174139758480246e-12
8831.0,6.141013478982993e-12
8832.0,6.1258654399098944e-12
8833.0,6.1013199700865606e-12
8834.0,6.106892335572267e-12
8835.0,6.107423594636785e-12
8836.0,6.1406721721390944e-12
8837.0,6.138883238554493e-12
8838.0,6.117311952130722e-12
8839.0,6.084708691761476e-12
8840.0,6.029702778742596e-12
8841.0,6.004708015538984e-12
8842.0,5.980366809404947e-12
8843.0,6.003694937029014e-12
8844.0,6.004324207969924e-12
8845.0,6.009394371009336e-12
8846.0,5.945695324971467e-12
8847.0,5.911141801734354e-12
8848.0,5.9101465041400125e-12
8849.0,5.913941211743712e-12
8850.0,5.912724736906183e-12
8851.0,5.924900760984064e-12
8852.0,5.937790190091441e-12
8853.0,5.900932520397362e-12
8854.0,5.8821693176003276e-12
8855.0,5.772210834309455e-12
8856.0,5.7426090792345175e-12
8857.0,5.6642138895890426e-12
8858.0,5.5379689549439615e-12
8859.0,5.450050133415374e-12
8860.0,5.259384507766418e-12
8861.0,5.192879112825288e-12
8862.0,5.0905334635087396e-12
8863.0,5.117380477703826e-12
8864.0,5.1713147652954206e-12
8865.0,5.3909984115696474e-12
8866.0,5.4792463968778016e-12
8867.0,5.653027525254206e-12
8868.0,5.702680081626221e-12
8869.0,5.7730495731100895e-12
8870.0,5.842151849094757e-12
8871.0,5.861436336296322e-12
8872.0,5.8948922132540105e-12
8873.0,5.906578611630797e-12
8874.0,5.933965124826912e-12
8875.0,5.9784425673892194e-12
8876.0,5.988429370440418e-12
8877.0,6.020872168888136e-12
8878.0,6.0201756774125315e-12
8879.0,6.024776597751691e-12
8880.0,5.982890832062493e-12
8881.0,5.95057943891808e-12
8882.0,5.996676679526081e-12
8883.0,6.001539976790982e-12
8884.0,6.0252588508780125e-12
8885.0,5.9842005482868554e-12
8886.0,5.947414869617029e-12
8887.0,5.945109855798325e-12
8888.0,5.949483527362132e-12
8889.0,5.965089099752019e-12
8890.0,5.979446538600941e-12
8891.0,5.993312183344424e-12
8892.0,5.977175351890018e-12
8893.0,5.96801644561773e-12
8894.0,5.9741760150000545e-12
8895.0,5.981908111213352e-12
8896.0,6.007049458550684e-12
8897.0,5.9951956593584654e-12
8898.0,5.990756068302572e-12
8899.0,5.953862836777235e-12
8900.0,5.946178011778658e-12
8901.0,5.938919495074302e-12
8902.0,5.969781093073667e-12
8903.0,5.99863865177741e-12
8904.0,6.031561534947105e-12
8905.0,6.032871251171468e-12
8906.0,6.026737268960414e-12
8907.0,6.005698542643767e-12
8908.0,5.982265464249403e-12
8909.0,5.9979569054513515e-12
8910.0,5.994763279532078e-12
8911.0,5.985550596832034e-12
8912.0,5.963154015714567e-12
8913.0,5.9350580006167775e-12
8914.0,5.954445270184294e-12
8915.0,5.9560746092091055e-12
8916.0,5.941597040759472e-12
8917.0,5.958372684133906e-12
8918.0,5.981308330571533e-12
8919.0,6.008075547486724e-12
8920.0,6.024499041995535e-12
8921.0,5.999184222310605e-12
8922.0,5.9964008584934e-12
8923.0,5.96346323017416e-12
8924.0,5.945539199858629e-12
8925.0,5.924384680749961e-12
8926.0,5.916475642742114e-12
8927.0,5.92085365111461e-12
8928.0,5.935683368429867e-12
8929.0,5.9269095707692454e-12
8930.0,5.9346104419599754e-12
8931.0,5.92858921677486e-12
8932.0,5.942375064238448e-12
8933.0,5.95312774770429e-12
8934.0,5.938598137550377e-12
8935.0,5.915560576108536e-12
8936.0,5.966755735331564e-12
8937.0,5.9888279231590236e-12
8938.0,5.982943307447641e-12
8939.0,5.933200545454875e-12
8940.0,5.799846714005241e-12
8941.0,5.783346457982619e-12
8942.0,5.780501945162886e-12
8943.0,5.886530412418933e-12
8944.0,5.91899099178228e-12
8945.0,5.943547303627339e-12
8946.0,5.933723130902013e-12
8947.0,5.920449894225577e-12
8948.0,5.957984539756156e-12
8949.0,5.9595141321810985e-12
8950.0,5.928880216637955e-12
8951.0,5.913460259659997e-12
8952.0,5.869470708075308e-12
8953.0,5.8334843032470385e-12
8954.0,5.826182852136652e-12
8955.0,5.916188979687709e-12
8956.0,6.018877670571632e-12
8957.0,6.156644204863282e-12
8958.0,6.143984192935603e-12
8959.0,6.116526989757842e-12
8960.0,5.8967605104376375e-12
8961.0,5.806079575454426e-12
8962.0,5.608358395747803e-12
8963.0,5.6011714363868315e-12
8964.0,5.602715340280451e-12
8965.0,5.647587866114412e-12
8966.0,5.688243712859142e-12
8967.0,5.8143312213487786e-12
8968.0,5.87954251257683e-12
8969.0,5.8995273943818205e-12
8970.0,5.717443012087653e-12
8971.0,5.6534612061232e-12
8972.0,5.6381869659172246e-12
8973.0,5.700021617899287e-12
8974.0,5.803090213224449e-12
8975.0,5.871967408838108e-12
8976.0,5.943819221532198e-12
8977.0,6.0290028178200394e-12
8978.0,5.953353695437036e-12
8979.0,5.720865621505755e-12
8980.0,5.6264463574318135e-12
8981.0,5.583906600992172e-12
8982.0,5.849288067794056e-12
8983.0,5.9161360706216914e-12
8984.0,5.944158359971752e-12
8985.0,5.683311026655202e-12
8986.0,5.406893249099154e-12
8987.0,5.108896812544561e-12
8988.0,5.0748125320077e-12
8989.0,5.134644012055878e-12
8990.0,5.0749144470119134e-12
8991.0,5.034280284310633e-12
8992.0,5.2391398511209e-12
8993.0,5.439792279821054e-12
8994.0,5.893364355552544e-12
8995.0,5.93107724392028e-12
8996.0,5.920795971559034e-12
8997.0,5.820326425681754e-12
8998.0,5.728299345281185e-12
8999.0,5.4054308772089055e-12
9000.0,5.338215113004363e-12
9001.0,5.3287673752733244e-12
9002.0,5.381250132996396e-12
9003.0,5.443866277904386e-12
9004.0,5.441146665174923e-12
9005.0,5.470434435300708e-12
9006.0,5.548238517921744e-12
9007.0,5.534084909081249e-12
9008.0,5.51960560590814e-12
9009.0,5.462518892079826e-12
9010.0,5.371587723235205e-12
9011.0,5.066879641552058e-12
9012.0,4.988360419178051e-12
9013.0,4.872641352904328e-12
9014.0,4.739393339586728e-12
9015.0,4.642395842746616e-12
9016.0,4.585139126017657e-12
