Wavelength,Flux
5740.0,5.6176421153741884e-11
5741.0,5.5886538452565304e-11
5742.0,5.5916372226905153e-11
5743.0,5.60519582137875e-11
5744.0,5.624212207067103e-11
5745.0,5.624583784835657e-11
5746.0,5.6177097695897515e-11
5747.0,5.612296044565923e-11
5748.0,5.6269336412562154e-11
5749.0,5.6305550499846646e-11
5750.0,5.6244849055975266e-11
5751.0,5.625915011631122e-11
5752.0,5.629918059524286e-11
5753.0,5.623172066870907e-11
5754.0,5.610456543791997e-11
5755.0,5.585877246860882e-11
5756.0,5.59351870377256e-11
5757.0,5.6040332097051504e-11
5758.0,5.6201692605339915e-11
5759.0,5.6144276727732034e-11
5760.0,5.604043618046006e-11
5761.0,5.588740581430329e-11
5762.0,5.579150683110434e-11
5763.0,5.5965444084593585e-11
5764.0,5.598724261979271e-11
5765.0,5.587184187527683e-11
5766.0,5.576889297587151e-11
5767.0,5.570181468850244e-11
5768.0,5.561256316566343e-11
5769.0,5.560613428046146e-11
5770.0,5.55338344754297e-11
5771.0,5.5577670937667634e-11
5772.0,5.558393675886286e-11
5773.0,5.565039054578058e-11
5774.0,5.5603032594886415e-11
5775.0,5.529318669594829e-11
5776.0,5.511750431064222e-11
5777.0,5.523190932388289e-11
5778.0,5.519891835281676e-11
5779.0,5.530085417371211e-11
5780.0,5.516377285519347e-11
5781.0,5.506956002321317e-11
5782.0,5.499819696885844e-11
5783.0,5.497941338306056e-11
5784.0,5.5045842883849616e-11
5785.0,5.499278116216644e-11
5786.0,5.488859020075232e-11
5787.0,5.4764963397513355e-11
5788.0,5.483728748867378e-11
5789.0,5.481242196236913e-11
5790.0,5.4762226003868264e-11
5791.0,5.4699359625098865e-11
5792.0,5.470716935018771e-11
5793.0,5.471003858281698e-11
5794.0,5.463520608151029e-11
5795.0,5.462096400177252e-11
5796.0,5.4637058766182633e-11
5797.0,5.4658513826133515e-11
5798.0,5.4668835430815577e-11
5799.0,5.479446410494582e-11
5800.0,5.47098061298712e-11
5801.0,5.465699073892161e-11
5802.0,5.457509444362074e-11
5803.0,5.455354917804911e-11
5804.0,5.466065100545592e-11
5805.0,5.47060868827387e-11
5806.0,5.47495070113424e-11
5807.0,5.460731866691049e-11
5808.0,5.454323451226095e-11
5809.0,5.45492678805104e-11
5810.0,5.452667484195928e-11
5811.0,5.464651647857366e-11
5812.0,5.452314988385609e-11
5813.0,5.429236227261214e-11
5814.0,5.433152538980579e-11
5815.0,5.4372253227574774e-11
5816.0,5.4465383592106065e-11
5817.0,5.4441798291726684e-11
5818.0,5.437876191005664e-11
5819.0,5.434098657164377e-11
5820.0,5.42634374933737e-11
5821.0,5.436702130157123e-11
5822.0,5.440206271578596e-11
5823.0,5.417200021895496e-11
5824.0,5.4220145734307224e-11
5825.0,5.418179446770033e-11
5826.0,5.4238544211493434e-11
5827.0,5.4327788795438536e-11
5828.0,5.426815941067531e-11
5829.0,5.4294204548943625e-11
5830.0,5.428150290365252e-11
5831.0,5.419089135760835e-11
5832.0,5.416598766738723e-11
5833.0,5.419681717300229e-11
5834.0,5.410901934843615e-11
5835.0,5.382418122312771e-11
5836.0,5.37914851550525e-11
5837.0,5.3642121994323944e-11
5838.0,5.368516048376293e-11
5839.0,5.372744263376639e-11
5840.0,5.392917709623468e-11
5841.0,5.3866425209214697e-11
5842.0,5.392215493560393e-11
5843.0,5.3797816895739814e-11
5844.0,5.368386638004985e-11
5845.0,5.3394920429550297e-11
5846.0,5.336573197234351e-11
5847.0,5.336174904724267e-11
5848.0,5.334969271908463e-11
5849.0,5.333777516880467e-11
5850.0,5.328633367884805e-11
5851.0,5.321945314995524e-11
5852.0,5.305691649915012e-11
5853.0,5.298797511876785e-11
5854.0,5.2871821504263394e-11
5855.0,5.292283625224492e-11
5856.0,5.296001831522901e-11
5857.0,5.293412583262658e-11
5858.0,5.287650525764853e-11
5859.0,5.2784325521582076e-11
5860.0,5.2782601206446955e-11
5861.0,5.282361700831295e-11
5862.0,5.294503030439657e-11
5863.0,5.295040100827819e-11
5864.0,5.2934621963540707e-11
5865.0,5.2947389528323896e-11
5866.0,5.2919384152527726e-11
5867.0,5.261422200697474e-11
5868.0,5.2436228969998666e-11
5869.0,5.22444067174721e-11
5870.0,5.220939999772689e-11
5871.0,5.221992629977912e-11
5872.0,5.2220366919542016e-11
5873.0,5.1996597999481864e-11
5874.0,5.086903120954389e-11
5875.0,4.899540148595172e-11
5876.0,4.697509742301875e-11
5877.0,4.566230032976293e-11
5878.0,4.587457497207126e-11
5879.0,4.874347106498256e-11
5880.0,4.996891095343514e-11
5881.0,5.1308436666008816e-11
5882.0,5.1447148624594874e-11
5883.0,5.1484320279238105e-11
5884.0,5.152336543523539e-11
5885.0,5.14434640719319e-11
5886.0,5.136110287073947e-11
5887.0,5.130677133147188e-11
5888.0,5.130262187291734e-11
5889.0,5.098890754062779e-11
5890.0,5.072902861669171e-11
5891.0,5.004491265836464e-11
5892.0,5.001219924305467e-11
5893.0,5.016358509135621e-11
5894.0,5.074021758311176e-11
5895.0,5.1027963104965934e-11
5896.0,5.126766372542946e-11
5897.0,5.118183307728508e-11
5898.0,5.091110172328328e-11
5899.0,5.0769517062621006e-11
5900.0,5.0699420356403735e-11
5901.0,5.0570971021901556e-11
5902.0,5.0556208525120994e-11
5903.0,5.05824132579491e-11
5904.0,5.080113760214111e-11
5905.0,5.093274413336957e-11
5906.0,5.111404702273781e-11
5907.0,5.111833525917042e-11
5908.0,5.098309274753632e-11
5909.0,5.084196258442475e-11
5910.0,5.0725222633385414e-11
5911.0,5.077256323704482e-11
5912.0,5.069894851161827e-11
5913.0,5.067575178929751e-11
5914.0,5.0678447549579175e-11
5915.0,5.0570256315829454e-11
5916.0,5.059566307585861e-11
5917.0,5.05846302345514e-11
5918.0,5.022664922860187e-11
5919.0,5.003297082195601e-11
5920.0,4.9786157835240985e-11
5921.0,5.010383774539662e-11
5922.0,5.036950023740161e-11
5923.0,5.012110171342954e-11
5924.0,4.9981952604527535e-11
5925.0,5.001400335546968e-11
5926.0,5.0161517300972847e-11
5927.0,5.0392030825907597e-11
5928.0,5.0391798372961816e-11
5929.0,5.0271408563729025e-11
5930.0,4.991008994981172e-11
5931.0,4.977806708494903e-11
5932.0,4.955656024430155e-11
5933.0,4.969822817169067e-11
5934.0,4.966862338084965e-11
5935.0,4.988637627989512e-11
5936.0,4.996197899842514e-11
5937.0,4.9983923250396245e-11
5938.0,4.9958901598978755e-11
5939.0,4.984604742852561e-11
5940.0,4.963828306725482e-11
5941.0,4.9431063409155485e-11
5942.0,4.908832715311284e-11
5943.0,4.913596612921012e-11
5944.0,4.926776001057398e-11
5945.0,4.913943210671512e-11
5946.0,4.89977711182199e-11
5947.0,4.8917467299069983e-11
5948.0,4.9060928930533265e-11
5949.0,4.930142752379574e-11
5950.0,4.9375479399538236e-11
5951.0,4.947488599360561e-11
5952.0,4.955497817649146e-11
5953.0,4.9599879758943644e-11
5954.0,4.957034435704166e-11
5955.0,4.95044352732954e-11
5956.0,4.948041282260007e-11
5957.0,4.930745048370433e-11
5958.0,4.9114684541606835e-11
5959.0,4.903813813350588e-11
5960.0,4.918853518942612e-11
5961.0,4.949915824448148e-11
5962.0,4.939312153728892e-11
5963.0,4.930436614536404e-11
5964.0,4.91901831767283e-11
5965.0,4.912752843422297e-11
5966.0,4.905353553907865e-11
5967.0,4.891641258719659e-11
5968.0,4.8788292850154846e-11
5969.0,4.873125861171168e-11
5970.0,4.8754122267125055e-11
5971.0,4.884065721300068e-11
5972.0,4.892557886604365e-11
5973.0,4.902099212666933e-11
5974.0,4.8996234153220186e-11
5975.0,4.8883622844053676e-11
5976.0,4.8693080817452383e-11
5977.0,4.865831695899381e-11
5978.0,4.853234134016837e-11
5979.0,4.84354258090125e-11
5980.0,4.833226180389616e-11
5981.0,4.8348519632313014e-11
5982.0,4.848189905093392e-11
5983.0,4.877334300323888e-11
5984.0,4.8761973625577326e-11
5985.0,4.8734766222580106e-11
5986.0,4.857213936615423e-11
5987.0,4.8524337326050215e-11
5988.0,4.852553775469559e-11
5989.0,4.849528764672151e-11
5990.0,4.8447121314687536e-11
5991.0,4.8486263615199476e-11
5992.0,4.853127621995412e-11
5993.0,4.8497535848346374e-11
5994.0,4.836934325291864e-11
5995.0,4.833592207043047e-11
5996.0,4.8284393844300055e-11
5997.0,4.811031434348578e-11
5998.0,4.813588069807473e-11
5999.0,4.8063397012354514e-11
6000.0,4.814341286740742e-11
6001.0,4.8179901041001116e-11
6002.0,4.83246047344732e-11
6003.0,4.821638227570091e-11
6004.0,4.811626097556143e-11
6005.0,4.801140734977949e-11
6006.0,4.8002185559781196e-11
6007.0,4.805745384972582e-11
6008.0,4.812084411498496e-11
6009.0,4.8129535079599606e-11
6010.0,4.786621446428718e-11
6011.0,4.7766447047736804e-11
6012.0,4.778688555973076e-11
6013.0,4.783387574924802e-11
6014.0,4.791160176931264e-11
6015.0,4.7996499136226944e-11
6016.0,4.794710115052503e-11
6017.0,4.7826475418899506e-11
6018.0,4.781960591393464e-11
6019.0,4.79003468834005e-11
6020.0,4.7937896707761496e-11
6021.0,4.787118271232238e-11
6022.0,4.783008364372954e-11
6023.0,4.7840929134901344e-11
6024.0,4.79041598056007e-11
6025.0,4.7942299435943525e-11
6026.0,4.79426116861692e-11
6027.0,4.784783333433573e-11
6028.0,4.777724049720433e-11
6029.0,4.758048816055904e-11
6030.0,4.751190066376587e-11
6031.0,4.735684067114221e-11
6032.0,4.7263529895369416e-11
6033.0,4.730579816758507e-11
6034.0,4.738067577170213e-11
6035.0,4.744602627448913e-11
6036.0,4.749655529989738e-11
6037.0,4.737950656807932e-11
6038.0,4.7317198770269187e-11
6039.0,4.7221528770569066e-11
6040.0,4.717504165085984e-11
6041.0,4.714586013254696e-11
6042.0,4.721464538781639e-11
6043.0,4.7351681603524653e-11
6044.0,4.721603316659717e-11
6045.0,4.7201902109161864e-11
6046.0,4.7021095350707753e-11
6047.0,4.704929154608628e-11
6048.0,4.7159425670129096e-11
6049.0,4.703638520342501e-11
6050.0,4.6990376867395156e-11
6051.0,4.699273262187553e-11
6052.0,4.6962655986249047e-11
6053.0,4.6894335636871176e-11
6054.0,4.6887389804073365e-11
6055.0,4.685550905603186e-11
6056.0,4.663706920648991e-11
6057.0,4.658858021588941e-11
6058.0,4.654111471213973e-11
6059.0,4.6569553768804894e-11
6060.0,4.661164856867295e-11
6061.0,4.644018503086045e-11
6062.0,4.642015591360682e-11
6063.0,4.6354156624239806e-11
6064.0,4.639498854541735e-11
6065.0,4.639983883225618e-11
6066.0,4.6312793877678615e-11
6067.0,4.636170961025421e-11
6068.0,4.6187945829112564e-11
6069.0,4.617337415191436e-11
6070.0,4.617230556225316e-11
6071.0,4.6202562609121145e-11
6072.0,4.613897111593879e-11
6073.0,4.610257314796584e-11
6074.0,4.603387462887021e-11
6075.0,4.5927244646248866e-11
6076.0,4.601480307897532e-11
6077.0,4.6060776720535657e-11
6078.0,4.6048949375876447e-11
6079.0,4.600254899234102e-11
6080.0,4.584303422983105e-11
6081.0,4.582701926270083e-11
6082.0,4.58767815403327e-11
6083.0,4.590352403743836e-11
6084.0,4.589383387210155e-11
6085.0,4.5839779888590115e-11
6086.0,4.584534488150105e-11
6087.0,4.575737358458731e-11
6088.0,4.574881098950989e-11
6089.0,4.5735960157999855e-11
6090.0,4.574220516251337e-11
6091.0,4.578621162765195e-11
6092.0,4.5783037083690914e-11
6093.0,4.568981304409192e-11
6094.0,4.563767419529796e-11
6095.0,4.5541587861963606e-11
6096.0,4.556630073260237e-11
6097.0,4.544910628401233e-11
6098.0,4.54049228770792e-11
6099.0,4.537064821064085e-11
6100.0,4.544072063072946e-11
6101.0,4.550971405281601e-11
6102.0,4.554903676456945e-11
6103.0,4.5478648624808216e-11
6104.0,4.537593911724258e-11
6105.0,4.5446802571236233e-11
6106.0,4.543488155150932e-11
6107.0,4.5388536679125124e-11
6108.0,4.542807449658959e-11
6109.0,4.5570852647003335e-11
6110.0,4.550485335763632e-11
6111.0,4.5433927453597533e-11
6112.0,4.5363567069411914e-11
6113.0,4.535668715610619e-11
6114.0,4.529843861122984e-11
6115.0,4.530687630621699e-11
6116.0,4.526194349874224e-11
6117.0,4.529066358061051e-11
6118.0,4.535340505928964e-11
6119.0,4.5235950402178204e-11
6120.0,4.51800888368048e-11
6121.0,4.5150973237984005e-11
6122.0,4.511590406819366e-11
6123.0,4.512403992129599e-11
6124.0,4.515160814677621e-11
6125.0,4.514988730108804e-11
6126.0,4.512780427123886e-11
6127.0,4.511015519459427e-11
6128.0,4.508049142315507e-11
6129.0,4.504213321765427e-11
6130.0,4.503140915712578e-11
6131.0,4.4965389051077054e-11
6132.0,4.4969122175997356e-11
6133.0,4.4930829889988644e-11
6134.0,4.486072277543052e-11
6135.0,4.4825362172096206e-11
6136.0,4.477514886636058e-11
6137.0,4.4807085125553314e-11
6138.0,4.477796605728557e-11
6139.0,4.4701044948913804e-11
6140.0,4.4559685802303406e-11
6141.0,4.430769640073606e-11
6142.0,4.426322156025897e-11
6143.0,4.420597221610478e-11
6144.0,4.4136909405079194e-11
6145.0,4.409456133558365e-11
6146.0,4.4170191809689285e-11
6147.0,4.4193173426299026e-11
6148.0,4.415981469385599e-11
6149.0,4.41442021825722e-11
6150.0,4.4141669486297275e-11
6151.0,4.394595451429062e-11
6152.0,4.393829744486766e-11
6153.0,4.3828416590452335e-11
6154.0,4.3818948469720453e-11
6155.0,4.382129034641302e-11
6156.0,4.386330187955423e-11
6157.0,4.3847935699004026e-11
6158.0,4.3822893230904825e-11
6159.0,4.377273196687348e-11
6160.0,4.3632358143197436e-11
6161.0,4.371647488454755e-11
6162.0,4.3743862698786273e-11
6163.0,4.368589170966608e-11
6164.0,4.367876893507372e-11
6165.0,4.36062783104596e-11
6166.0,4.360854732876618e-11
6167.0,4.356413493833422e-11
6168.0,4.3630651175297075e-11
6169.0,4.3673932526022696e-11
6170.0,4.3643401392845504e-11
6171.0,4.363584493738415e-11
6172.0,4.353306951032643e-11
6173.0,4.3529992110880045e-11
6174.0,4.352440283184045e-11
6175.0,4.3518539466491646e-11
6176.0,4.348768220530097e-11
6177.0,4.343715664933967e-11
6178.0,4.34345476252318e-11
6179.0,4.347851245700696e-11
6180.0,4.341973655619391e-11
6181.0,4.33627127260916e-11
6182.0,4.3318251763402316e-11
6183.0,4.330062350343944e-11
6184.0,4.338977094286989e-11
6185.0,4.3372166969035675e-11
6186.0,4.3370605717907296e-11
6187.0,4.3174366859410895e-11
6188.0,4.3093899976254235e-11
6189.0,4.3103381974773924e-11
6190.0,4.315280077715755e-11
6191.0,4.31984413518105e-11
6192.0,4.3081416906121106e-11
6193.0,4.303687961559888e-11
6194.0,4.302242243015009e-11
6195.0,4.30425174668958e-11
6196.0,4.309378548450482e-11
6197.0,4.303326098242799e-11
6198.0,4.2972389535655964e-11
6199.0,4.294698971452071e-11
6200.0,4.2906664332598154e-11
6201.0,4.2893556762013674e-11
6202.0,4.287556421012084e-11
6203.0,4.2858022686331765e-11
6204.0,4.281472051892443e-11
6205.0,4.278101137233925e-11
6206.0,4.276213064202672e-11
6207.0,4.2784928377948006e-11
6208.0,4.282482007900157e-11
6209.0,4.2771716723954967e-11
6210.0,4.277739273916836e-11
6211.0,4.2632373326023654e-11
6212.0,4.2536047600849614e-11
6213.0,4.252497659562593e-11
6214.0,4.25713596319266e-11
6215.0,4.2580126924374184e-11
6216.0,4.2548572304346166e-11
6217.0,4.249300911141063e-11
6218.0,4.244290682797747e-11
6219.0,4.239240208869788e-11
6220.0,4.220564522872117e-11
6221.0,4.207335868589013e-11
6222.0,4.2072876432763806e-11
6223.0,4.2127433486083277e-11
6224.0,4.2158651569756955e-11
6225.0,4.216793580980038e-11
6226.0,4.206471282408586e-11
6227.0,4.203599968111149e-11
6228.0,4.2055560423026606e-11
6229.0,4.201276479487426e-11
6230.0,4.1945828754830217e-11
6231.0,4.189383215336129e-11
6232.0,4.193275934816221e-11
6233.0,4.1955293406115146e-11
6234.0,4.194831634829477e-11
6235.0,4.18868342788592e-11
6236.0,4.187308833003556e-11
6237.0,4.1819152307720486e-11
6238.0,4.186781824011554e-11
6239.0,4.195311806287627e-11
6240.0,4.197229716562667e-11
6241.0,4.197211328493822e-11
6242.0,4.19786497229957e-11
6243.0,4.187094421181925e-11
6244.0,4.179701723616702e-11
6245.0,4.1534508471441356e-11
6246.0,4.1535625633359885e-11
6247.0,4.157237748492193e-11
6248.0,4.160815789133743e-11
6249.0,4.162057504197847e-11
6250.0,4.1639604958509935e-11
6251.0,4.165722627957891e-11
6252.0,4.168374673207964e-11
6253.0,4.161803887625659e-11
6254.0,4.1518486565417234e-11
6255.0,4.1511596243770654e-11
6256.0,4.146010965100366e-11
6257.0,4.1418556084860114e-11
6258.0,4.1414222745617124e-11
6259.0,4.146935919657757e-11
6260.0,4.141601298024433e-11
6261.0,4.1370819964248184e-11
6262.0,4.133060560462809e-11
6263.0,4.133536221639922e-11
6264.0,4.136108122665405e-11
6265.0,4.131431655118867e-11
6266.0,4.1229662045561e-11
6267.0,4.114088236750746e-11
6268.0,4.112118978660817e-11
6269.0,4.1094187080981115e-11
6270.0,4.114545162914318e-11
6271.0,4.1247963378232555e-11
6272.0,4.114003582245118e-11
6273.0,4.11108543041383e-11
6274.0,4.108282464221347e-11
6275.0,4.0871878798087735e-11
6276.0,4.0289112324121135e-11
6277.0,3.917349084003874e-11
6278.0,3.851887558914413e-11
6279.0,3.8543817443281725e-11
6280.0,3.878524931777427e-11
6281.0,3.937852821600529e-11
6282.0,3.9709808358212584e-11
6283.0,3.999317890746035e-11
6284.0,4.032648173724063e-11
6285.0,4.052372326590614e-11
6286.0,4.069063488931768e-11
6287.0,4.066087397336382e-11
6288.0,4.051661089965464e-11
6289.0,4.039206816242036e-11
6290.0,4.027647312887517e-11
6291.0,4.0174710780327416e-11
6292.0,4.008586518278179e-11
6293.0,3.992494876370323e-11
6294.0,3.998613593014788e-11
6295.0,4.004900230891728e-11
6296.0,4.0048762917077596e-11
6297.0,4.0026277431381985e-11
6298.0,3.987555077800131e-11
6299.0,3.984979360383001e-11
6300.0,3.986377200559943e-11
6301.0,3.9914398175522336e-11
6302.0,3.990099223249999e-11
6303.0,3.985869273526177e-11
6304.0,3.9885057062649665e-11
6305.0,4.000198783327136e-11
6306.0,3.984475249740882e-11
6307.0,3.978476229016259e-11
6308.0,3.9965204756686745e-11
6309.0,4.004839168625374e-11
6310.0,3.9996214673543307e-11
6311.0,4.0006248314128356e-11
6312.0,4.0042334031875626e-11
6313.0,4.008343310046847e-11
6314.0,4.004942905089237e-11
6315.0,3.984717070193433e-11
6316.0,4.0002001711059165e-11
6317.0,4.020505109392225e-11
6318.0,4.0138069951067834e-11
6319.0,4.0093227349213834e-11
6320.0,4.001123043995136e-11
6321.0,4.0021607555784655e-11
6322.0,3.999472628080092e-11
6323.0,3.9988151678826966e-11
6324.0,3.9944908492017817e-11
6325.0,3.9971418536177694e-11
6326.0,3.998134115446028e-11
6327.0,4.0029757286674794e-11
6328.0,4.0000846385224165e-11
6329.0,3.9980744409584545e-11
6330.0,3.983566601584165e-11
6331.0,3.97734171986297e-11
6332.0,3.988376989783049e-11
6333.0,3.979406387744078e-11
6334.0,3.9709083243799626e-11
6335.0,3.9652787997557226e-11
6336.0,3.965747868983627e-11
6337.0,3.972269041474519e-11
6338.0,3.978242041347002e-11
6339.0,3.9833289444679565e-11
6340.0,3.9763053960584216e-11
6341.0,3.969678405435495e-11
6342.0,3.970665463093326e-11
6343.0,3.969197193143259e-11
6344.0,3.9645880328675887e-11
6345.0,3.947884727462103e-11
6346.0,3.927275518678108e-11
6347.0,3.85705946348569e-11
6348.0,3.832867703779108e-11
6349.0,3.8481055147920884e-11
6350.0,3.885977650774919e-11
6351.0,3.938425627292297e-11
6352.0,3.945728466181464e-11
6353.0,3.949200341746284e-11
6354.0,3.9549127861526756e-11
6355.0,3.954227570379665e-11
6356.0,3.955927946330817e-11
6357.0,3.962088296338706e-11
6358.0,3.969141681992028e-11
6359.0,3.968469303172739e-11
6360.0,3.9677219842992884e-11
6361.0,3.963592301592378e-11
6362.0,3.968365913653571e-11
6363.0,3.966582964864962e-11
6364.0,3.956774144442399e-11
6365.0,3.9474357810265204e-11
6366.0,3.931084277541963e-11
6367.0,3.9246082078614464e-11
6368.0,3.918146709858128e-11
6369.0,3.904747358784988e-11
6370.0,3.889525854172682e-11
6371.0,3.8456321460600407e-11
6372.0,3.821080951649236e-11
6373.0,3.8136584168402266e-11
6374.0,3.85031000138536e-11
6375.0,3.882457896842162e-11
6376.0,3.8993499401618337e-11
6377.0,3.909103596377861e-11
6378.0,3.925238259427921e-11
6379.0,3.917836194355928e-11
6380.0,3.9078029007155735e-11
6381.0,3.898908626509545e-11
6382.0,3.8917185446463165e-11
6383.0,3.885005164794286e-11
6384.0,3.879908200277171e-11
6385.0,3.864690165111817e-11
6386.0,3.875079424009442e-11
6387.0,3.880746418660763e-11
6388.0,3.8915568684183555e-11
6389.0,3.895433281497773e-11
6390.0,3.888693533848908e-11
6391.0,3.887904234667339e-11
6392.0,3.8911963928800475e-11
6393.0,3.8914024780289935e-11
6394.0,3.8961976006612886e-11
6395.0,3.893365838059104e-11
6396.0,3.8852757816565386e-11
6397.0,3.8710007421727255e-11
6398.0,3.869610534779078e-11
6399.0,3.868288328545688e-11
6400.0,3.860710362513231e-11
6401.0,3.845209914365988e-11
6402.0,3.829278560907312e-11
6403.0,3.810734713893815e-11
6404.0,3.8089680715058805e-11
6405.0,3.8275545927168864e-11
6406.0,3.8400099072744e-11
6407.0,3.8523819551050664e-11
6408.0,3.85529247415306e-11
6409.0,3.8592511131252394e-11
6410.0,3.857687433383994e-11
6411.0,3.857564614961895e-11
6412.0,3.859614017276414e-11
6413.0,3.854240537837228e-11
6414.0,3.851674187926868e-11
6415.0,3.8458271289787405e-11
6416.0,3.8423160486633634e-11
6417.0,3.8481270253631905e-11
6418.0,3.845247384393069e-11
6419.0,3.851383448272294e-11
6420.0,3.840364137808194e-11
6421.0,3.829864203552802e-11
6422.0,3.8140348518345135e-11
6423.0,3.815250892991173e-11
6424.0,3.821185035057795e-11
6425.0,3.826902336689919e-11
6426.0,3.830795403114706e-11
6427.0,3.8402701157957964e-11
6428.0,3.8408439623216495e-11
6429.0,3.829466951876803e-11
6430.0,3.8254947820615115e-11
6431.0,3.825985708805213e-11
6432.0,3.827856087657011e-11
6433.0,3.821995844810466e-11
6434.0,3.8204651248152643e-11
6435.0,3.817859223209652e-11
6436.0,3.8065297441880475e-11
6437.0,3.8017970716008875e-11
6438.0,3.796539818634592e-11
6439.0,3.7916336736998346e-11
6440.0,3.784705188136783e-11
6441.0,3.77975324650226e-11
6442.0,3.781523705281842e-11
6443.0,3.785956964597048e-11
6444.0,3.787532093513235e-11
6445.0,3.7852509321423256e-11
6446.0,3.775831036723076e-11
6447.0,3.777554657968807e-11
6448.0,3.782617621905793e-11
6449.0,3.7764142507557e-11
6450.0,3.767532119614003e-11
6451.0,3.739024714843886e-11
6452.0,3.76023621961874e-11
6453.0,3.762770650617142e-11
6454.0,3.754200422756426e-11
6455.0,3.7464913116291854e-11
6456.0,3.7355060017452146e-11
6457.0,3.7374006667256765e-11
6458.0,3.7434243205236584e-11
6459.0,3.7447815681712626e-11
6460.0,3.7450847978348634e-11
6461.0,3.7368996785858144e-11
6462.0,3.7442059869219335e-11
6463.0,3.7369725369718054e-11
6464.0,3.7282708170716106e-11
6465.0,3.7263064162074144e-11
6466.0,3.712280829959447e-11
6467.0,3.710534310363833e-11
6468.0,3.7102078354056545e-11
6469.0,3.721301392034526e-11
6470.0,3.7350671167057925e-11
6471.0,3.733951342566044e-11
6472.0,3.7217191134475414e-11
6473.0,3.7037220512736724e-11
6474.0,3.68512442783242e-11
6475.0,3.6733206754124836e-11
6476.0,3.6772505179749615e-11
6477.0,3.677121801493044e-11
6478.0,3.680176649534239e-11
6479.0,3.676201357216691e-11
6480.0,3.670003537181721e-11
6481.0,3.663852207735907e-11
6482.0,3.662958825145779e-11
6483.0,3.659669442490632e-11
6484.0,3.661908970498118e-11
6485.0,3.670465667515721e-11
6486.0,3.671914855507552e-11
6487.0,3.670524648113904e-11
6488.0,3.6633168720712206e-11
6489.0,3.668487388863717e-11
6490.0,3.6745263082282875e-11
6491.0,3.666604520002892e-11
6492.0,3.671578666097908e-11
6493.0,3.6632172989436995e-11
6494.0,3.6583319706906536e-11
6495.0,3.651387178726928e-11
6496.0,3.654322677792976e-11
6497.0,3.658368399883649e-11
6498.0,3.66280998587154e-11
6499.0,3.662619166289183e-11
6500.0,3.659183719917358e-11
6501.0,3.662452285890794e-11
6502.0,3.648693153168736e-11
6503.0,3.6431389155433536e-11
6504.0,3.6445079593105945e-11
6505.0,3.644093360399836e-11
6506.0,3.6364841693448113e-11
6507.0,3.622615055154377e-11
6508.0,3.6247012336065865e-11
6509.0,3.622363173305665e-11
6510.0,3.624579802963268e-11
6511.0,3.631342795906711e-11
6512.0,3.63120714053089e-11
6513.0,3.629726380571796e-11
6514.0,3.6260990737835286e-11
6515.0,3.6084552013093685e-11
6516.0,3.6062975522499485e-11
6517.0,3.6026692046275954e-11
6518.0,3.603913695249261e-11
6519.0,3.608516610520418e-11
6520.0,3.617401864164371e-11
6521.0,3.6170400008472825e-11
6522.0,3.613396387658341e-11
6523.0,3.603059170464995e-11
6524.0,3.5907651851907474e-11
6525.0,3.583976865284555e-11
6526.0,3.598963488338214e-11
6527.0,3.609436360907381e-11
6528.0,3.6022466259888475e-11
6529.0,3.59876156652561e-11
6530.0,3.5922785579511896e-11
6531.0,3.580279822612553e-11
6532.0,3.5738766113180276e-11
6533.0,3.563232348069434e-11
6534.0,3.548086130455985e-11
6535.0,3.5461314440432545e-11
6536.0,3.550383945172264e-11
6537.0,3.5566945222331725e-11
6538.0,3.560504668875808e-11
6539.0,3.5663572789390585e-11
6540.0,3.557561883971161e-11
6541.0,3.5427639988316884e-11
6542.0,3.534999376553216e-11
6543.0,3.5213672255896e-11
6544.0,3.502843154423729e-11
6545.0,3.483689378636079e-11
6546.0,3.4627342659909743e-11
6547.0,3.446089941183672e-11
6548.0,3.4347195226880345e-11
6549.0,3.429647191244278e-11
6550.0,3.422685052045793e-11
6551.0,3.4107713181574795e-11
6552.0,3.387955194167347e-11
6553.0,3.356867908643757e-11
6554.0,3.321232178166156e-11
6555.0,3.2778831732249714e-11
6556.0,3.214281271701758e-11
6557.0,3.158054373564312e-11
6558.0,3.0889353574981016e-11
6559.0,3.017581323705443e-11
6560.0,2.923841724289389e-11
6561.0,2.7363800461643883e-11
6562.0,2.5750544058178448e-11
6563.0,2.3999297341092962e-11
6564.0,2.3565347589959984e-11
6565.0,2.4119402655675692e-11
6566.0,2.5807056144855345e-11
6567.0,2.7469226546172898e-11
6568.0,2.9039824364640587e-11
6569.0,2.9968787867984403e-11
6570.0,3.0881928958503835e-11
6571.0,3.152020311425474e-11
6572.0,3.2122228488251636e-11
6573.0,3.259080852413554e-11
6574.0,3.285334504443682e-11
6575.0,3.310757917818208e-11
6576.0,3.332095710462113e-11
6577.0,3.3315638442443785e-11
6578.0,3.331430270536728e-11
6579.0,3.326487696408975e-11
6580.0,3.3464443022213075e-11
6581.0,3.37191559396377e-11
6582.0,3.388335098608586e-11
6583.0,3.3933088977589065e-11
6584.0,3.396866815608135e-11
6585.0,3.414702895443433e-11
6586.0,3.4325972619875245e-11
6587.0,3.459335942701536e-11
6588.0,3.47961590096979e-11
6589.0,3.4880980048779264e-11
6590.0,3.494899161737841e-11
6591.0,3.501465090094413e-11
6592.0,3.5096561074032806e-11
6593.0,3.502695702928271e-11
6594.0,3.4955198457975456e-11
